"Timestamp","Name","Type","Rarity","Wish","Pity","Whale_id"
"2020-10-28 00:45:33","Debate Club","Weapon","3",1,"381",39
"2020-10-28 00:45:42","Bloodtainted Greatsword","Weapon","3",1,"382",40
"2020-10-28 00:45:42","Sacrificial Bow","Weapon","4",1,"383",41
"2020-10-28 00:45:42","Skyrider Sword","Weapon","3",1,"384",42
"2020-10-28 00:45:42","Emerald Orb","Weapon","3",1,"385",43
"2020-10-28 00:45:42","Debate Club","Weapon","3",1,"386",44
"2020-10-28 00:45:42","Cool Steel","Weapon","3",1,"387",45
"2020-10-28 00:45:42","Harbinger of Dawn","Weapon","3",1,"388",46
"2020-10-28 00:45:42","Magic Guide","Weapon","3",1,"389",47
"2020-10-28 00:45:42","Thrilling Tales of Dragon Slayers","Weapon","3",1,"390",48
"2020-10-28 00:45:42","Dragon's Bane","Weapon","4",1,"391",49
"2020-10-28 00:45:50","Magic Guide","Weapon","3",1,"392",50
"2020-10-28 00:45:50","Harbinger of Dawn","Weapon","3",1,"393",51
"2020-10-28 00:45:50","Magic Guide","Weapon","3",1,"394",52
"2020-10-28 00:45:50","Thrilling Tales of Dragon Slayers","Weapon","3",1,"395",53
"2020-10-28 00:45:50","Emerald Orb","Weapon","3",1,"396",54
"2020-10-28 00:45:50","Slingshot","Weapon","3",1,"397",55
"2020-10-28 00:45:50","Thrilling Tales of Dragon Slayers","Weapon","3",1,"398",56
"2020-10-28 00:45:50","Sharpshooter's Oath","Weapon","3",1,"399",57
"2020-10-28 00:45:50","Beidou","Character","4",1,"400",58
"2020-10-28 00:45:50","Magic Guide","Weapon","3",1,"401",59
"2020-10-28 00:45:59","Raven Bow","Weapon","3",1,"402",60
"2020-10-28 00:45:59","Black Tassel","Weapon","3",1,"403",61
"2020-10-28 00:45:59","Thrilling Tales of Dragon Slayers","Weapon","3",1,"404",62
"2020-10-28 00:45:59","Cool Steel","Weapon","3",1,"405",63
"2020-10-28 00:45:59","Magic Guide","Weapon","3",1,"406",64
"2020-10-28 00:45:59","Wolf's Gravestone","Weapon","5",1,"407",65
"2020-10-28 00:45:59","Ferrous Shadow","Weapon","3",1,"408",1
"2020-10-28 00:45:59","Sacrificial Fragments","Weapon","4",1,"409",2
"2020-10-28 00:45:59","Sacrificial Sword","Weapon","4",1,"410",3
"2020-10-28 00:45:59","Skyrider Sword","Weapon","3",1,"411",4
"2020-10-28 00:46:27","Skyrider Sword","Weapon","3",1,"412",5
"2020-10-28 00:46:27","Skyrider Sword","Weapon","3",1,"413",6
"2020-10-28 00:46:27","Emerald Orb","Weapon","3",1,"414",7
"2020-10-28 00:46:27","Ferrous Shadow","Weapon","3",1,"415",8
"2020-10-28 00:46:27","Black Tassel","Weapon","3",1,"416",9
"2020-10-28 00:46:27","Black Tassel","Weapon","3",1,"417",10
"2020-10-28 00:46:27","Xingqiu","Character","4",1,"418",11
"2020-10-28 00:46:27","Skyrider Sword","Weapon","3",1,"419",12
"2020-10-28 00:46:27","Harbinger of Dawn","Weapon","3",1,"420",13
"2020-10-28 00:46:27","Ferrous Shadow","Weapon","3",1,"421",14
"2020-10-28 00:46:33","Black Tassel","Weapon","3",1,"422",15
"2020-10-28 00:46:33","Black Tassel","Weapon","3",1,"423",16
"2020-10-28 00:46:33","Sacrificial Bow","Weapon","4",1,"424",17
"2020-10-28 00:46:33","Skyrider Sword","Weapon","3",1,"425",18
"2020-10-28 00:46:33","Cool Steel","Weapon","3",1,"426",19
"2020-10-28 00:46:33","Skyrider Sword","Weapon","3",1,"427",20
"2020-10-28 00:46:33","Raven Bow","Weapon","3",1,"428",21
"2020-10-28 00:46:33","Thrilling Tales of Dragon Slayers","Weapon","3",1,"429",22
"2020-10-28 00:46:33","Bloodtainted Greatsword","Weapon","3",1,"430",23
"2020-10-28 00:46:33","Thrilling Tales of Dragon Slayers","Weapon","3",1,"431",24
"2020-10-28 00:46:42","Bloodtainted Greatsword","Weapon","3",1,"432",25
"2020-10-28 00:46:42","Sacrificial Fragments","Weapon","4",1,"433",26
"2020-10-28 00:46:42","Skyrider Sword","Weapon","3",1,"434",27
"2020-10-28 00:46:42","Magic Guide","Weapon","3",1,"435",28
"2020-10-28 00:46:42","Thrilling Tales of Dragon Slayers","Weapon","3",1,"436",29
"2020-10-28 00:46:42","Ferrous Shadow","Weapon","3",1,"437",30
"2020-10-28 00:46:42","Black Tassel","Weapon","3",1,"438",31
"2020-10-28 00:46:42","Raven Bow","Weapon","3",1,"439",32
"2020-10-28 00:46:42","Black Tassel","Weapon","3",1,"440",33
"2020-10-28 00:46:42","Sacrificial Greatsword","Weapon","4",1,"441",34
"2020-10-28 00:46:50","Sharpshooter's Oath","Weapon","3",1,"442",35
"2020-10-28 00:46:50","Sacrificial Fragments","Weapon","4",1,"443",36
"2020-10-28 00:46:50","Magic Guide","Weapon","3",1,"444",37
"2020-10-28 00:46:50","Magic Guide","Weapon","3",1,"445",38
"2020-10-28 00:46:50","Bloodtainted Greatsword","Weapon","3",1,"446",39
"2020-10-28 00:46:50","Slingshot","Weapon","3",1,"447",40
"2020-10-28 00:46:50","Magic Guide","Weapon","3",1,"448",41
"2020-10-28 00:46:50","Black Tassel","Weapon","3",1,"449",42
"2020-10-28 00:46:50","Black Tassel","Weapon","3",1,"450",43
"2020-10-28 00:46:50","Bloodtainted Greatsword","Weapon","3",1,"451",44
"2020-10-28 00:47:00","Dragon's Bane","Weapon","4",1,"452",45
"2020-10-28 00:47:00","Thrilling Tales of Dragon Slayers","Weapon","3",1,"453",46
"2020-10-28 00:47:00","Ferrous Shadow","Weapon","3",1,"454",47
"2020-10-28 00:47:00","Skyrider Sword","Weapon","3",1,"455",48
"2020-10-28 00:47:00","Cool Steel","Weapon","3",1,"456",49
"2020-10-28 00:47:00","Slingshot","Weapon","3",1,"457",50
"2020-10-28 00:47:00","Sacrificial Bow","Weapon","4",1,"458",51
"2020-10-28 00:47:00","Harbinger of Dawn","Weapon","3",1,"459",52
"2020-10-28 00:47:00","Sharpshooter's Oath","Weapon","3",1,"460",53
"2020-10-28 00:47:00","Thrilling Tales of Dragon Slayers","Weapon","3",1,"461",54
"2020-10-28 00:47:07","Ferrous Shadow","Weapon","3",1,"462",55
"2020-10-28 00:47:07","Slingshot","Weapon","3",1,"463",56
"2020-10-28 00:47:07","Cool Steel","Weapon","3",1,"464",57
"2020-10-28 00:47:07","Ningguang","Character","4",1,"465",58
"2020-10-28 00:47:07","Emerald Orb","Weapon","3",1,"466",59
"2020-10-28 00:47:07","Thrilling Tales of Dragon Slayers","Weapon","3",1,"467",60
"2020-10-28 00:47:07","Skyrider Sword","Weapon","3",1,"468",61
"2020-10-28 00:47:07","Slingshot","Weapon","3",1,"469",62
"2020-10-28 00:47:07","Skyrider Sword","Weapon","3",1,"470",63
"2020-10-28 00:47:07","Wolf's Gravestone","Weapon","5",1,"471",64
"2020-10-28 01:05:47","Black Tassel","Weapon","3",1,"472",1
"2020-10-28 01:05:47","Dragon's Bane","Weapon","4",1,"473",2
"2020-10-28 01:05:47","Black Tassel","Weapon","3",1,"474",3
"2020-10-28 01:05:47","Raven Bow","Weapon","3",1,"475",4
"2020-10-28 01:05:47","Bloodtainted Greatsword","Weapon","3",1,"476",5
"2020-10-28 01:05:47","Bloodtainted Greatsword","Weapon","3",1,"477",6
"2020-10-28 01:05:47","Sharpshooter's Oath","Weapon","3",1,"478",7
"2020-10-28 01:05:47","Sacrificial Greatsword","Weapon","4",1,"479",8
"2020-10-28 01:05:47","Black Tassel","Weapon","3",1,"480",9
"2020-10-28 01:05:47","Emerald Orb","Weapon","3",1,"481",10
"2020-10-28 01:05:56","Thrilling Tales of Dragon Slayers","Weapon","3",1,"482",11
"2020-10-28 01:05:56","Skyrider Sword","Weapon","3",1,"483",12
"2020-10-28 01:05:56","Magic Guide","Weapon","3",1,"484",13
"2020-10-28 01:05:56","Slingshot","Weapon","3",1,"485",14
"2020-10-28 01:05:56","Ferrous Shadow","Weapon","3",1,"486",15
"2020-10-28 01:05:56","Sacrificial Greatsword","Weapon","4",1,"487",16
"2020-10-28 01:05:56","Emerald Orb","Weapon","3",1,"488",17
"2020-10-28 01:05:56","Slingshot","Weapon","3",1,"489",18
"2020-10-28 01:05:56","Black Tassel","Weapon","3",1,"490",19
"2020-10-28 01:05:56","Slingshot","Weapon","3",1,"491",20
"2020-10-28 01:06:03","Sacrificial Bow","Weapon","4",1,"492",21
"2020-10-28 01:06:03","Slingshot","Weapon","3",1,"493",22
"2020-10-28 01:06:03","Harbinger of Dawn","Weapon","3",1,"494",23
"2020-10-28 01:06:03","Emerald Orb","Weapon","3",1,"495",24
"2020-10-28 01:06:03","Slingshot","Weapon","3",1,"496",25
"2020-10-28 01:06:03","Black Tassel","Weapon","3",1,"497",26
"2020-10-28 01:06:03","Wolf's Gravestone","Weapon","5",1,"498",27
"2020-10-28 01:06:03","Thrilling Tales of Dragon Slayers","Weapon","3",1,"499",1
"2020-10-28 01:06:03","Sacrificial Greatsword","Weapon","4",1,"500",2
"2020-10-28 01:06:03","Cool Steel","Weapon","3",1,"501",3
"2020-10-28 01:06:26","Sacrificial Sword","Weapon","4",1,"502",4
"2020-10-28 01:06:26","Emerald Orb","Weapon","3",1,"503",5
"2020-10-28 01:06:26","Magic Guide","Weapon","3",1,"504",6
"2020-10-28 01:06:26","Raven Bow","Weapon","3",1,"505",7
"2020-10-28 01:06:26","Debate Club","Weapon","3",1,"506",8
"2020-10-28 01:06:26","Debate Club","Weapon","3",1,"507",9
"2020-10-28 01:06:26","Slingshot","Weapon","3",1,"508",10
"2020-10-28 01:06:26","Debate Club","Weapon","3",1,"509",11
"2020-10-28 01:06:26","Razor","Character","4",1,"510",12
"2020-10-28 01:06:26","Slingshot","Weapon","3",1,"511",13
"2020-10-28 01:06:32","Skyrider Sword","Weapon","3",1,"512",14
"2020-10-28 01:06:32","Magic Guide","Weapon","3",1,"513",15
"2020-10-28 01:06:32","Ferrous Shadow","Weapon","3",1,"514",16
"2020-10-28 01:06:32","Sharpshooter's Oath","Weapon","3",1,"515",17
"2020-10-28 01:06:32","Skyrider Sword","Weapon","3",1,"516",18
"2020-10-28 01:06:32","Raven Bow","Weapon","3",1,"517",19
"2020-10-28 01:06:32","Dragon's Bane","Weapon","4",1,"518",20
"2020-10-28 01:06:32","Black Tassel","Weapon","3",1,"519",21
"2020-10-28 01:06:32","Skyrider Sword","Weapon","3",1,"520",22
"2020-10-28 01:06:32","Black Tassel","Weapon","3",1,"521",23
"2020-10-28 01:06:39","Skyrider Sword","Weapon","3",1,"522",24
"2020-10-28 01:06:39","Skyrider Sword","Weapon","3",1,"523",25
"2020-10-28 01:06:39","Slingshot","Weapon","3",1,"524",26
"2020-10-28 01:06:39","Raven Bow","Weapon","3",1,"525",27
"2020-10-28 01:06:39","Sacrificial Sword","Weapon","4",1,"526",28
"2020-10-28 01:06:39","Raven Bow","Weapon","3",1,"527",29
"2020-10-28 01:06:39","Skyrider Sword","Weapon","3",1,"528",30
"2020-10-28 01:06:39","Harbinger of Dawn","Weapon","3",1,"529",31
"2020-10-28 01:06:39","Skyrider Sword","Weapon","3",1,"530",32
"2020-10-28 01:06:39","Slingshot","Weapon","3",1,"531",33
"2020-10-28 19:38:27","Black Tassel","Weapon","3",1,"532",34
"2020-10-28 19:38:27","Dragon's Bane","Weapon","4",1,"533",35
"2020-10-28 19:38:27","Sharpshooter's Oath","Weapon","3",1,"534",36
"2020-10-28 19:38:27","Debate Club","Weapon","3",1,"535",37
"2020-10-28 19:38:27","Emerald Orb","Weapon","3",1,"536",38
"2020-10-28 19:38:27","Debate Club","Weapon","3",1,"537",39
"2020-10-28 19:38:27","Slingshot","Weapon","3",1,"538",40
"2020-10-28 19:38:27","Thrilling Tales of Dragon Slayers","Weapon","3",1,"539",41
"2020-10-28 19:38:27","Raven Bow","Weapon","3",1,"540",42
"2020-10-28 19:38:27","Sucrose","Character","4",1,"541",43
"2020-10-28 19:38:39","Cool Steel","Weapon","3",1,"542",44
"2020-10-28 19:38:39","Sharpshooter's Oath","Weapon","3",1,"543",45
"2020-10-28 19:38:39","Slingshot","Weapon","3",1,"544",46
"2020-10-28 19:38:39","Sacrificial Greatsword","Weapon","4",1,"545",47
"2020-10-28 19:38:39","Debate Club","Weapon","3",1,"546",48
"2020-10-28 19:38:39","Magic Guide","Weapon","3",1,"547",49
"2020-10-28 19:38:39","Slingshot","Weapon","3",1,"548",50
"2020-10-28 19:38:39","Magic Guide","Weapon","3",1,"549",51
"2020-10-28 19:38:39","Black Tassel","Weapon","3",1,"550",52
"2020-10-28 19:38:39","Bloodtainted Greatsword","Weapon","3",1,"551",53
"2020-10-28 19:38:47","Raven Bow","Weapon","3",1,"552",54
"2020-10-28 19:38:47","Sacrificial Sword","Weapon","4",1,"553",55
"2020-10-28 19:38:47","Harbinger of Dawn","Weapon","3",1,"554",56
"2020-10-28 19:38:47","Magic Guide","Weapon","3",1,"555",57
"2020-10-28 19:38:47","Thrilling Tales of Dragon Slayers","Weapon","3",1,"556",58
"2020-10-28 19:38:47","Magic Guide","Weapon","3",1,"557",59
"2020-10-28 19:38:47","Black Tassel","Weapon","3",1,"558",60
"2020-10-28 19:38:47","Skyrider Sword","Weapon","3",1,"559",61
"2020-10-28 19:38:47","Skyrider Sword","Weapon","3",1,"560",62
"2020-10-28 19:38:47","Harbinger of Dawn","Weapon","3",1,"561",63
"2020-10-28 19:38:55","Sacrificial Fragments","Weapon","4",1,"562",64
"2020-10-28 19:38:55","Harbinger of Dawn","Weapon","3",1,"563",65
"2020-10-28 19:38:55","Lost Prayer to the Sacred Winds","Weapon","5",1,"564",66
"2020-10-28 19:38:55","Raven Bow","Weapon","3",1,"565",1
"2020-10-28 19:38:55","Sharpshooter's Oath","Weapon","3",1,"566",2
"2020-10-28 19:38:55","Bloodtainted Greatsword","Weapon","3",1,"567",3
"2020-10-28 19:38:55","Sharpshooter's Oath","Weapon","3",1,"568",4
"2020-10-28 19:38:55","Magic Guide","Weapon","3",1,"569",5
"2020-10-28 19:38:55","Sacrificial Greatsword","Weapon","4",1,"570",6
"2020-10-28 19:38:55","Sharpshooter's Oath","Weapon","3",1,"571",7
"2020-10-28 19:39:20","Sharpshooter's Oath","Weapon","3",1,"572",8
"2020-10-28 19:39:20","Magic Guide","Weapon","3",1,"573",9
"2020-10-28 19:39:20","Emerald Orb","Weapon","3",1,"574",10
"2020-10-28 19:39:20","Harbinger of Dawn","Weapon","3",1,"575",11
"2020-10-28 19:39:20","Ferrous Shadow","Weapon","3",1,"576",12
"2020-10-28 19:39:20","Skyrider Sword","Weapon","3",1,"577",13
"2020-10-28 19:39:20","Dragon's Bane","Weapon","4",1,"578",14
"2020-10-28 19:39:20","Bloodtainted Greatsword","Weapon","3",1,"579",15
"2020-10-28 19:39:20","Dragon's Bane","Weapon","4",1,"580",16
"2020-10-28 19:39:20","Magic Guide","Weapon","3",1,"581",17
"2020-10-28 19:39:30","Raven Bow","Weapon","3",1,"582",18
"2020-10-28 19:39:30","Emerald Orb","Weapon","3",1,"583",19
"2020-10-28 19:39:30","Ferrous Shadow","Weapon","3",1,"584",20
"2020-10-28 19:39:30","Black Tassel","Weapon","3",1,"585",21
"2020-10-28 19:39:30","Sharpshooter's Oath","Weapon","3",1,"586",22
"2020-10-28 19:39:30","Magic Guide","Weapon","3",1,"587",23
"2020-10-28 19:39:30","Beidou","Character","4",1,"588",24
"2020-10-28 19:39:30","Debate Club","Weapon","3",1,"589",25
"2020-10-28 19:39:30","Raven Bow","Weapon","3",1,"590",26
"2020-10-28 19:39:30","Harbinger of Dawn","Weapon","3",1,"591",27
"2020-10-28 19:39:37","Magic Guide","Weapon","3",1,"592",28
"2020-10-28 19:39:37","Emerald Orb","Weapon","3",1,"593",29
"2020-10-28 19:39:37","Skyrider Sword","Weapon","3",1,"594",30
"2020-10-28 19:39:37","Emerald Orb","Weapon","3",1,"595",31
"2020-10-28 19:39:37","Dragon's Bane","Weapon","4",1,"596",32
"2020-10-28 19:39:37","Black Tassel","Weapon","3",1,"597",33
"2020-10-28 19:39:37","Thrilling Tales of Dragon Slayers","Weapon","3",1,"598",34
"2020-10-28 19:39:37","Raven Bow","Weapon","3",1,"599",35
"2020-10-28 19:39:37","Bloodtainted Greatsword","Weapon","3",1,"600",36
"2020-10-28 19:39:37","Emerald Orb","Weapon","3",1,"601",37
"2020-10-28 19:39:45","Skyrider Sword","Weapon","3",1,"602",38
"2020-10-28 19:39:45","Skyrider Sword","Weapon","3",1,"603",39
"2020-10-28 19:39:45","Harbinger of Dawn","Weapon","3",1,"604",40
"2020-10-28 19:39:45","Sacrificial Greatsword","Weapon","4",1,"605",41
"2020-10-28 19:39:45","Debate Club","Weapon","3",1,"606",42
"2020-10-28 19:39:45","Harbinger of Dawn","Weapon","3",1,"607",43
"2020-10-28 19:39:45","Ferrous Shadow","Weapon","3",1,"608",44
"2020-10-28 19:39:45","Thrilling Tales of Dragon Slayers","Weapon","3",1,"609",45
"2020-10-28 19:39:45","Skyrider Sword","Weapon","3",1,"610",46
"2020-10-28 19:39:45","Bloodtainted Greatsword","Weapon","3",1,"611",47
"2020-10-28 19:39:53","Slingshot","Weapon","3",1,"612",48
"2020-10-28 19:39:53","Dragon's Bane","Weapon","4",1,"613",49
"2020-10-28 19:39:53","Slingshot","Weapon","3",1,"614",50
"2020-10-28 19:39:53","Magic Guide","Weapon","3",1,"615",51
"2020-10-28 19:39:53","Skyrider Sword","Weapon","3",1,"616",52
"2020-10-28 19:39:53","Dragon's Bane","Weapon","4",1,"617",53
"2020-10-28 19:39:53","Black Tassel","Weapon","3",1,"618",54
"2020-10-28 19:39:53","Skyrider Sword","Weapon","3",1,"619",55
"2020-10-28 19:39:53","Slingshot","Weapon","3",1,"620",56
"2020-10-28 19:39:53","Ferrous Shadow","Weapon","3",1,"621",57
"2020-10-28 19:40:01","Slingshot","Weapon","3",1,"622",58
"2020-10-28 19:40:01","Ferrous Shadow","Weapon","3",1,"623",59
"2020-10-28 19:40:01","Raven Bow","Weapon","3",1,"624",60
"2020-10-28 19:40:01","Sacrificial Greatsword","Weapon","4",1,"625",61
"2020-10-28 19:40:01","Ferrous Shadow","Weapon","3",1,"626",62
"2020-10-28 19:40:01","Skyrider Sword","Weapon","3",1,"627",63
"2020-10-28 19:40:01","Beidou","Character","4",1,"628",64
"2020-10-28 19:40:01","Slingshot","Weapon","3",1,"629",65
"2020-10-28 19:40:01","Slingshot","Weapon","3",1,"630",66
"2020-10-28 19:40:01","Lost Prayer to the Sacred Winds","Weapon","5",1,"631",67
"2020-10-28 22:15:54","Black Tassel","Weapon","3",1,"632",1
"2020-10-28 22:15:54","Ferrous Shadow","Weapon","3",1,"633",2
"2020-10-28 22:15:54","Black Tassel","Weapon","3",1,"634",3
"2020-10-28 22:15:54","Debate Club","Weapon","3",1,"635",4
"2020-10-28 22:15:54","Dragon's Bane","Weapon","4",1,"636",5
"2020-10-28 22:15:54","Magic Guide","Weapon","3",1,"637",6
"2020-10-28 22:15:54","Sharpshooter's Oath","Weapon","3",1,"638",7
"2020-10-28 22:15:54","Slingshot","Weapon","3",1,"639",8
"2020-10-28 22:15:54","Black Tassel","Weapon","3",1,"640",9
"2020-10-28 22:15:54","Bloodtainted Greatsword","Weapon","3",1,"641",10
"2020-10-28 22:16:04","Raven Bow","Weapon","3",1,"642",11
"2020-10-28 22:16:04","Thrilling Tales of Dragon Slayers","Weapon","3",1,"643",12
"2020-10-28 22:16:04","Sacrificial Greatsword","Weapon","4",1,"644",13
"2020-10-28 22:16:04","Cool Steel","Weapon","3",1,"645",14
"2020-10-28 22:16:04","Bloodtainted Greatsword","Weapon","3",1,"646",15
"2020-10-28 22:16:04","Thrilling Tales of Dragon Slayers","Weapon","3",1,"647",16
"2020-10-28 22:16:04","Debate Club","Weapon","3",1,"648",17
"2020-10-28 22:16:04","Magic Guide","Weapon","3",1,"649",18
"2020-10-28 22:16:04","Bloodtainted Greatsword","Weapon","3",1,"650",19
"2020-10-28 22:16:04","Sharpshooter's Oath","Weapon","3",1,"651",20
"2020-10-28 22:16:11","Emerald Orb","Weapon","3",1,"652",21
"2020-10-28 22:16:11","Dragon's Bane","Weapon","4",1,"653",22
"2020-10-28 22:16:11","Raven Bow","Weapon","3",1,"654",23
"2020-10-28 22:16:11","Magic Guide","Weapon","3",1,"655",24
"2020-10-28 22:16:11","Bloodtainted Greatsword","Weapon","3",1,"656",25
"2020-10-28 22:16:11","Harbinger of Dawn","Weapon","3",1,"657",26
"2020-10-28 22:16:11","Slingshot","Weapon","3",1,"658",27
"2020-10-28 22:16:11","Bloodtainted Greatsword","Weapon","3",1,"659",28
"2020-10-28 22:16:11","Debate Club","Weapon","3",1,"660",29
"2020-10-28 22:16:11","Sacrificial Bow","Weapon","4",1,"661",30
"2020-10-28 22:16:19","Magic Guide","Weapon","3",1,"662",31
"2020-10-28 22:16:19","Emerald Orb","Weapon","3",1,"663",32
"2020-10-28 22:16:19","Harbinger of Dawn","Weapon","3",1,"664",33
"2020-10-28 22:16:19","Debate Club","Weapon","3",1,"665",34
"2020-10-28 22:16:19","Thrilling Tales of Dragon Slayers","Weapon","3",1,"666",35
"2020-10-28 22:16:19","Sacrificial Fragments","Weapon","4",1,"667",36
"2020-10-28 22:16:19","Emerald Orb","Weapon","3",1,"668",37
"2020-10-28 22:16:19","Thrilling Tales of Dragon Slayers","Weapon","3",1,"669",38
"2020-10-28 22:16:19","Emerald Orb","Weapon","3",1,"670",39
"2020-10-28 22:16:19","Black Tassel","Weapon","3",1,"671",40
"2020-10-28 22:16:27","Harbinger of Dawn","Weapon","3",1,"672",41
"2020-10-28 22:16:27","Ferrous Shadow","Weapon","3",1,"673",42
"2020-10-28 22:16:27","Black Tassel","Weapon","3",1,"674",43
"2020-10-28 22:16:27","Sacrificial Bow","Weapon","4",1,"675",44
"2020-10-28 22:16:27","Dragon's Bane","Weapon","4",1,"676",45
"2020-10-28 22:16:27","Slingshot","Weapon","3",1,"677",46
"2020-10-28 22:16:27","Emerald Orb","Weapon","3",1,"678",47
"2020-10-28 22:16:27","Harbinger of Dawn","Weapon","3",1,"679",48
"2020-10-28 22:16:27","Slingshot","Weapon","3",1,"680",49
"2020-10-28 22:16:27","Emerald Orb","Weapon","3",1,"681",50
"2020-10-28 22:16:35","Harbinger of Dawn","Weapon","3",1,"682",51
"2020-10-28 22:16:35","Black Tassel","Weapon","3",1,"683",52
"2020-10-28 22:16:35","Razor","Character","4",1,"684",53
"2020-10-28 22:16:35","Wolf's Gravestone","Weapon","5",1,"685",54
"2020-10-28 22:16:35","Bloodtainted Greatsword","Weapon","3",1,"686",1
"2020-10-28 22:16:35","Raven Bow","Weapon","3",1,"687",2
"2020-10-28 22:16:35","Raven Bow","Weapon","3",1,"688",3
"2020-10-28 22:16:35","Lost Prayer to the Sacred Winds","Weapon","5",1,"689",4
"2020-10-28 22:16:35","Ferrous Shadow","Weapon","3",1,"690",1
"2020-10-28 22:16:35","Black Tassel","Weapon","3",1,"691",2
"2020-10-28 22:19:23","Sacrificial Fragments","Weapon","4",1,"692",3
"2020-10-28 22:19:23","Sharpshooter's Oath","Weapon","3",1,"693",4
"2020-10-28 22:19:23","Emerald Orb","Weapon","3",1,"694",5
"2020-10-28 22:19:23","Debate Club","Weapon","3",1,"695",6
"2020-10-28 22:19:23","Magic Guide","Weapon","3",1,"696",7
"2020-10-28 22:19:23","Bloodtainted Greatsword","Weapon","3",1,"697",8
"2020-10-28 22:19:23","Raven Bow","Weapon","3",1,"698",9
"2020-10-28 22:19:23","Bloodtainted Greatsword","Weapon","3",1,"699",10
"2020-10-28 22:19:23","Sacrificial Fragments","Weapon","4",1,"700",11
"2020-10-28 22:19:23","Ferrous Shadow","Weapon","3",1,"701",12
"2020-10-28 22:19:34","Debate Club","Weapon","3",1,"702",13
